-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1989 through 12/31/2019 
Location: Latitude  33.5451   Longitude 68.4174 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 2768.55 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,T2M_MAX,T2M_MIN,T2M
33.54511,68.41741,2005,05,27,    0.00,   18.94,    2.03,   11.04
33.54511,68.41741,2005,05,28,    0.00,   14.85,    4.17,    9.75
33.54511,68.41741,2005,05,29,    0.04,   15.72,    4.01,    9.65
33.54511,68.41741,2005,05,30,    0.00,   14.52,    3.52,    9.11
33.54511,68.41741,2005,05,31,    7.04,   20.71,    1.67,   11.74
33.54511,68.41741,2005,06,01,    0.03,   19.73,    3.39,   12.32
33.54511,68.41741,2005,06,02,    0.00,   21.58,    4.00,   13.46
33.54511,68.41741,2005,06,03,    0.00,   24.61,    5.94,   15.53
33.54511,68.41741,2005,06,04,    0.00,   24.43,    6.15,   15.58
33.54511,68.41741,2005,06,05,    0.00,   23.60,    6.38,   15.02
33.54511,68.41741,2005,06,06,    0.00,   22.70,    6.40,   14.59
33.54511,68.41741,2005,06,07,    0.00,   24.96,    4.18,   14.88
33.54511,68.41741,2005,06,08,    0.00,   23.80,    4.54,   14.87
33.54511,68.41741,2005,06,09,    0.04,   23.55,    7.02,   15.61
33.54511,68.41741,2005,06,10,    8.81,   19.41,    4.80,   12.05
33.54511,68.41741,2005,06,11,    1.65,   17.54,    2.16,   10.36
33.54511,68.41741,2005,06,12,    0.22,   19.39,    2.92,   11.88
33.54511,68.41741,2005,06,13,    0.00,   18.10,    6.39,   12.15
33.54511,68.41741,2005,06,14,    0.00,   20.24,    5.04,   13.24
33.54511,68.41741,2005,06,15,    0.00,   23.02,    6.02,   15.29
33.54511,68.41741,2005,06,16,    0.00,   24.22,    7.54,   16.20
33.54511,68.41741,2005,06,17,    0.00,   25.09,    7.27,   16.59
33.54511,68.41741,2005,06,18,    0.00,   24.94,    6.76,   16.75
33.54511,68.41741,2005,06,19,    0.00,   25.40,    7.44,   17.11
33.54511,68.41741,2005,06,20,    0.00,   27.48,    8.37,   18.72
33.54511,68.41741,2005,06,21,    0.76,   28.02,   10.07,   20.07
33.54511,68.41741,2005,06,22,    0.00,   30.25,   12.53,   21.55
33.54511,68.41741,2005,06,23,    0.00,   31.99,   11.60,   21.64
33.54511,68.41741,2005,06,24,    0.00,   30.92,   11.00,   21.34
33.54511,68.41741,2005,06,25,    0.00,   30.32,   10.58,   20.93
33.54511,68.41741,2005,06,26,    0.00,   31.16,   12.36,   21.65
33.54511,68.41741,2005,06,27,    0.00,   30.34,   11.25,   21.35
33.54511,68.41741,2005,06,28,    0.86,   31.46,   13.53,   22.98
33.54511,68.41741,2005,06,29,    0.06,   30.35,   14.44,   22.59
33.54511,68.41741,2005,06,30,    2.67,   30.23,   12.33,   21.25
33.54511,68.41741,2005,07,01,   42.21,   29.12,   11.85,   19.42
33.54511,68.41741,2005,07,02,    0.82,   25.75,    8.63,   17.25
33.54511,68.41741,2005,07,03,    0.00,   24.99,    8.53,   16.94
33.54511,68.41741,2005,07,04,    0.00,   25.01,    8.28,   17.04
33.54511,68.41741,2005,07,05,    0.78,   25.03,    8.55,   16.96
33.54511,68.41741,2005,07,06,    0.87,   25.11,    8.92,   17.09
33.54511,68.41741,2005,07,07,    1.97,   26.31,    9.95,   18.46
33.54511,68.41741,2005,07,08,    0.05,   27.53,   10.14,   18.88
33.54511,68.41741,2005,07,09,    0.00,   28.20,    9.52,   18.94
33.54511,68.41741,2005,07,10,    0.00,   27.81,   10.80,   19.22
33.54511,68.41741,2005,07,11,    1.32,   26.82,   10.73,   19.52
33.54511,68.41741,2005,07,12,    0.74,   27.78,   11.52,   20.04
33.54511,68.41741,2005,07,13,    0.03,   26.76,   10.83,   18.91
33.54511,68.41741,2005,07,14,    1.08,   26.10,    8.12,   17.79
33.54511,68.41741,2005,07,15,    0.00,   26.75,    8.19,   18.10
33.54511,68.41741,2005,07,16,    0.00,   28.15,    7.41,   17.91
33.54511,68.41741,2005,07,17,    0.04,   27.44,    6.79,   17.30
33.54511,68.41741,2005,07,18,    0.36,   27.99,    7.13,   17.92
33.54511,68.41741,2005,07,19,    0.75,   27.03,    6.59,   17.50
33.54511,68.41741,2005,07,20,    0.00,   27.96,    6.59,   17.72
33.54511,68.41741,2005,07,21,    0.00,   27.48,    8.08,   18.30
33.54511,68.41741,2005,07,22,    0.01,   28.94,    8.11,   18.87
33.54511,68.41741,2005,07,23,    0.80,   26.98,    9.35,   18.41
33.54511,68.41741,2005,07,24,    0.43,   27.47,   10.38,   19.03
33.54511,68.41741,2005,07,25,    0.00,   28.56,    8.72,   19.20
33.54511,68.41741,2005,07,26,    0.00,   28.92,    8.45,   19.21
33.54511,68.41741,2005,07,27,    0.00,   28.38,    8.82,   18.96
33.54511,68.41741,2005,07,28,    0.00,   28.52,    8.94,   18.97
33.54511,68.41741,2005,07,29,    1.65,   27.96,    8.66,   18.73
33.54511,68.41741,2005,07,30,    1.97,   26.67,    9.36,   18.43
33.54511,68.41741,2005,07,31,    0.00,   27.13,   10.25,   19.20
33.54511,68.41741,2005,08,01,    0.33,   27.19,   10.95,   19.18
33.54511,68.41741,2005,08,02,    0.00,   26.41,   10.07,   18.44
33.54511,68.41741,2005,08,03,    0.00,   28.77,    8.02,   19.27
33.54511,68.41741,2005,08,04,    0.00,   31.34,   10.18,   20.99
33.54511,68.41741,2005,08,05,    0.00,   30.68,    9.44,   20.10
33.54511,68.41741,2005,08,06,    1.63,   27.78,    8.33,   18.26
33.54511,68.41741,2005,08,07,   50.54,   26.35,    8.44,   16.91
33.54511,68.41741,2005,08,08,    8.05,   21.80,    8.92,   15.54
33.54511,68.41741,2005,08,09,    0.01,   24.12,    8.63,   16.69
33.54511,68.41741,2005,08,10,    0.00,   23.84,    8.94,   17.27
33.54511,68.41741,2005,08,11,    0.02,   24.85,   10.01,   18.16
33.54511,68.41741,2005,08,12,    0.41,   26.56,   10.53,   18.06
33.54511,68.41741,2005,08,13,    2.54,   25.37,    8.23,   16.95
33.54511,68.41741,2005,08,14,    0.00,   26.59,    8.16,   17.85
33.54511,68.41741,2005,08,15,    0.00,   26.00,    9.01,   17.91
33.54511,68.41741,2005,08,16,    2.23,   25.77,   10.39,   17.82
33.54511,68.41741,2005,08,17,    0.44,   24.03,    9.40,   16.19
33.54511,68.41741,2005,08,18,    0.00,   24.55,    5.06,   15.30
33.54511,68.41741,2005,08,19,    0.00,   25.74,    4.72,   15.42
33.54511,68.41741,2005,08,20,    0.07,   24.30,    7.86,   15.62
33.54511,68.41741,2005,08,21,    0.00,   24.90,    6.64,   16.05
33.54511,68.41741,2005,08,22,    0.00,   25.34,    5.69,   16.03
33.54511,68.41741,2005,08,23,    0.03,   26.36,    6.24,   16.37
33.54511,68.41741,2005,08,24,    0.28,   25.86,    6.87,   16.63
33.54511,68.41741,2005,08,25,    0.35,   23.75,    7.84,   15.29
33.54511,68.41741,2005,08,26,    0.00,   24.84,    5.30,   15.07
33.54511,68.41741,2005,08,27,    0.00,   23.09,    5.03,   14.07
33.54511,68.41741,2005,08,28,    0.00,   24.40,    4.48,   14.09
33.54511,68.41741,2005,08,29,    0.00,   22.91,    6.12,   14.09
33.54511,68.41741,2005,08,30,    0.00,   23.33,    4.56,   14.09
33.54511,68.41741,2005,08,31,    0.00,   24.66,    5.83,   15.95
33.54511,68.41741,2005,09,01,    3.37,   25.97,    8.24,   17.30
33.54511,68.41741,2005,09,02,    2.87,   24.70,    8.39,   16.32
33.54511,68.41741,2005,09,03,    0.01,   24.67,    6.97,   16.24
33.54511,68.41741,2005,09,04,    0.00,   25.88,    8.53,   17.21
33.54511,68.41741,2005,09,05,    0.00,   27.06,    8.63,   17.67
33.54511,68.41741,2005,09,06,    0.00,   26.95,    7.95,   17.72
33.54511,68.41741,2005,09,07,    0.55,   25.16,    9.87,   17.76
33.54511,68.41741,2005,09,08,    1.41,   24.60,    9.11,   16.68
33.54511,68.41741,2005,09,09,    0.15,   25.54,    8.07,   16.57
33.54511,68.41741,2005,09,10,    0.09,   23.27,    6.52,   14.68
33.54511,68.41741,2005,09,11,    4.22,   22.66,    7.05,   14.02
33.54511,68.41741,2005,09,12,    0.00,   22.02,    5.17,   13.16
33.54511,68.41741,2005,09,13,    0.00,   23.93,    7.13,   14.88
33.54511,68.41741,2005,09,14,    0.00,   23.52,    6.38,   14.82
33.54511,68.41741,2005,09,15,    0.00,   23.72,    6.89,   15.26
33.54511,68.41741,2005,09,16,    0.00,   25.66,    6.30,   15.99
33.54511,68.41741,2005,09,17,    0.00,   24.52,    6.78,   15.45
33.54511,68.41741,2005,09,18,    0.18,   24.61,    5.40,   14.60
33.54511,68.41741,2005,09,19,    0.04,   24.23,    4.50,   13.96
33.54511,68.41741,2005,09,20,    0.00,   24.55,    5.35,   14.46
33.54511,68.41741,2005,09,21,    0.00,   23.28,    5.15,   13.99
33.54511,68.41741,2005,09,22,    0.00,   22.06,    5.39,   13.68
33.54511,68.41741,2005,09,23,    0.00,   21.29,    6.29,   13.52
33.54511,68.41741,2005,09,24,    0.04,   22.56,    4.27,   13.10
33.54511,68.41741,2005,09,25,    0.00,   21.14,    2.74,   11.44
33.54511,68.41741,2005,09,26,    0.00,   20.53,    1.52,   10.93
33.54511,68.41741,2005,09,27,    0.00,   21.13,    1.08,   10.96
33.54511,68.41741,2005,09,28,    0.00,   21.23,    2.76,   11.61
33.54511,68.41741,2005,09,29,    0.00,   21.05,    2.79,   11.84
33.54511,68.41741,2005,09,30,    0.00,   21.74,    2.57,   12.37
33.54511,68.41741,2005,10,01,    0.00,   22.71,    3.76,   13.22
33.54511,68.41741,2005,10,02,    0.00,   23.48,    4.79,   13.58
33.54511,68.41741,2005,10,03,    0.00,   22.56,    4.08,   12.43
33.54511,68.41741,2005,10,04,    0.10,   18.09,    2.97,   10.01
33.54511,68.41741,2005,10,05,    0.01,   20.74,    1.25,   10.75
33.54511,68.41741,2005,10,06,    0.00,   21.18,    3.79,   12.37
33.54511,68.41741,2005,10,07,    0.00,   21.85,    5.43,   13.56
33.54511,68.41741,2005,10,08,    0.00,   21.01,    4.94,   12.93
33.54511,68.41741,2005,10,09,    0.00,   20.59,    3.84,   11.76
33.54511,68.41741,2005,10,10,    0.00,   19.68,    2.20,   10.59
33.54511,68.41741,2005,10,11,    0.00,   17.41,    1.07,    9.14
33.54511,68.41741,2005,10,12,    0.02,   16.34,   -0.84,    7.57
33.54511,68.41741,2005,10,13,    0.00,   15.75,   -1.63,    6.90
33.54511,68.41741,2005,10,14,    0.08,   16.99,   -1.03,    7.55
33.54511,68.41741,2005,10,15,    0.01,   14.38,    0.12,    6.18
33.54511,68.41741,2005,10,16,    0.09,   16.39,   -3.51,    5.55
33.54511,68.41741,2005,10,17,    0.00,   16.02,   -3.13,    5.69
33.54511,68.41741,2005,10,18,    0.00,   15.34,   -2.06,    6.19
33.54511,68.41741,2005,10,19,    0.00,   15.41,   -2.48,    6.35
33.54511,68.41741,2005,10,20,    0.00,   17.24,   -0.19,    7.43
33.54511,68.41741,2005,10,21,    0.00,   18.14,   -0.54,    8.22
33.54511,68.41741,2005,10,22,    0.00,   19.03,    0.46,    9.26
33.54511,68.41741,2005,10,23,    0.00,   19.66,    0.45,    8.98
33.54511,68.41741,2005,10,24,    0.00,   16.93,   -0.24,    7.25
33.54511,68.41741,2005,10,25,    0.01,   13.86,   -0.49,    5.73
33.54511,68.41741,2005,10,26,    0.01,   16.15,   -2.52,    5.49
33.54511,68.41741,2005,10,27,    0.00,   13.95,   -3.53,    4.51
33.54511,68.41741,2005,10,28,    0.00,   14.65,   -0.58,    5.80
33.54511,68.41741,2005,10,29,    0.00,   14.16,   -2.52,    4.68
33.54511,68.41741,2005,10,30,    0.00,   15.84,   -2.34,    5.34
33.54511,68.41741,2005,10,31,    0.00,   13.63,   -2.93,    4.24
33.54511,68.41741,2005,11,01,    0.00,   11.16,   -3.63,    3.32
33.54511,68.41741,2005,11,02,    0.00,   11.13,   -3.89,    2.73
33.54511,68.41741,2005,11,03,    0.01,   11.81,   -4.04,    2.82
33.54511,68.41741,2005,11,04,    0.00,   12.50,   -3.60,    3.43
33.54511,68.41741,2005,11,05,    0.00,   11.81,   -1.20,    3.87
33.54511,68.41741,2005,11,06,    0.00,   11.95,   -2.70,    3.30
33.54511,68.41741,2005,11,07,    0.01,   10.86,   -1.83,    3.26
33.54511,68.41741,2005,11,08,    0.00,   11.63,   -3.53,    2.72
33.54511,68.41741,2005,11,09,    0.10,   11.40,   -1.08,    3.47
33.54511,68.41741,2005,11,10,    2.93,   10.46,   -3.77,    1.76
33.54511,68.41741,2005,11,11,    0.14,    5.67,   -4.56,   -0.56
33.54511,68.41741,2005,11,12,    0.11,    7.59,   -4.11,   -0.04
33.54511,68.41741,2005,11,13,    0.00,    8.31,   -4.42,    0.33
33.54511,68.41741,2005,11,14,    0.05,    7.70,   -4.97,   -0.40
33.54511,68.41741,2005,11,15,    0.00,    7.54,   -4.94,   -0.52
33.54511,68.41741,2005,11,16,    0.00,    6.83,   -6.15,   -0.90
33.54511,68.41741,2005,11,17,    0.00,   10.58,   -5.56,    1.29
33.54511,68.41741,2005,11,18,    0.00,   11.37,   -2.58,    3.13
33.54511,68.41741,2005,11,19,    0.00,    9.44,   -1.11,    2.97
33.54511,68.41741,2005,11,20,    0.00,    9.67,    0.20,    3.97
33.54511,68.41741,2005,11,21,    0.00,    9.38,   -2.87,    2.09
33.54511,68.41741,2005,11,22,    0.00,    9.49,   -3.93,    1.18
33.54511,68.41741,2005,11,23,    0.00,    9.87,   -3.80,    1.31
33.54511,68.41741,2005,11,24,    0.00,    9.42,   -4.17,    1.24
33.54511,68.41741,2005,11,25,    0.02,    5.35,   -2.66,    0.38
33.54511,68.41741,2005,11,26,    0.81,    2.85,   -4.51,   -1.61
33.54511,68.41741,2005,11,27,    0.06,    1.53,   -6.37,   -3.28
33.54511,68.41741,2005,11,28,    0.00,    2.09,   -7.54,   -3.59
33.54511,68.41741,2005,11,29,    0.00,    2.14,   -9.41,   -4.00
33.54511,68.41741,2005,11,30,    0.00,    4.37,   -9.49,   -3.44
33.54511,68.41741,2005,12,01,    0.00,    5.64,   -9.61,   -2.81
33.54511,68.41741,2005,12,02,    0.00,    4.35,   -6.42,   -1.97
33.54511,68.41741,2005,12,03,    0.00,    6.31,   -7.66,   -1.75
33.54511,68.41741,2005,12,04,    0.00,    7.21,   -5.20,   -0.08
33.54511,68.41741,2005,12,05,    0.04,    7.95,   -2.56,    1.22
33.54511,68.41741,2005,12,06,    0.00,    8.63,   -4.71,    0.66
33.54511,68.41741,2005,12,07,    0.01,    8.95,   -3.72,    1.39
33.54511,68.41741,2005,12,08,    0.06,    7.69,   -4.46,   -0.11
33.54511,68.41741,2005,12,09,    0.02,    5.45,   -9.28,   -3.22
33.54511,68.41741,2005,12,10,    0.00,    5.46,   -9.44,   -2.56
33.54511,68.41741,2005,12,11,    0.00,    7.40,   -7.76,   -0.93
33.54511,68.41741,2005,12,12,    0.00,    6.48,   -5.44,   -0.71
33.54511,68.41741,2005,12,13,    0.00,    6.25,   -8.17,   -1.78
33.54511,68.41741,2005,12,14,    0.00,    5.84,   -7.09,   -1.21
33.54511,68.41741,2005,12,15,    0.00,    5.08,   -7.49,   -1.53
33.54511,68.41741,2005,12,16,    0.00,    4.42,   -6.66,   -1.48
33.54511,68.41741,2005,12,17,    0.00,    6.19,   -8.48,   -1.55
33.54511,68.41741,2005,12,18,    0.00,    6.37,   -7.11,   -0.71
33.54511,68.41741,2005,12,19,    0.00,    3.95,   -3.27,   -0.09
33.54511,68.41741,2005,12,20,    0.00,    4.56,   -2.52,   -0.14
33.54511,68.41741,2005,12,21,    0.00,    3.89,   -4.46,   -0.65
33.54511,68.41741,2005,12,22,    0.00,    2.90,   -6.81,   -2.21
33.54511,68.41741,2005,12,23,    0.00,    5.15,   -8.56,   -2.38
33.54511,68.41741,2005,12,24,    0.00,    7.66,   -8.69,   -1.64
33.54511,68.41741,2005,12,25,    0.00,    8.72,   -4.78,    0.87
33.54511,68.41741,2005,12,26,    0.19,   10.44,   -2.10,    2.19
33.54511,68.41741,2005,12,27,    7.91,    5.50,   -3.81,   -0.07
33.54511,68.41741,2005,12,28,    0.10,    4.81,   -5.87,   -2.19
33.54511,68.41741,2005,12,29,    0.02,    3.78,   -9.74,   -4.35
33.54511,68.41741,2005,12,30,    0.00,    1.82,  -12.22,   -6.32
33.54511,68.41741,2005,12,31,    0.00,   -1.80,  -11.47,   -6.66
33.54511,68.41741,2006,01,01,    5.11,   -5.81,   -9.03,   -7.06
33.54511,68.41741,2006,01,02,    0.24,   -3.69,  -11.51,   -7.90
33.54511,68.41741,2006,01,03,    0.00,   -4.31,  -18.41,  -12.12
33.54511,68.41741,2006,01,04,    0.52,   -2.33,  -19.74,  -12.44
33.54511,68.41741,2006,01,05,    0.00,   -2.03,  -18.85,  -11.98
33.54511,68.41741,2006,01,06,    0.00,    0.69,  -17.90,   -9.82
33.54511,68.41741,2006,01,07,    0.00,    3.14,  -12.97,   -5.99
33.54511,68.41741,2006,01,08,    0.00,    4.45,  -10.98,   -4.02
33.54511,68.41741,2006,01,09,    0.00,    1.37,   -5.77,   -2.50
33.54511,68.41741,2006,01,10,    0.24,    2.54,   -8.56,   -3.93
33.54511,68.41741,2006,01,11,    0.07,    3.77,  -11.12,   -4.70
33.54511,68.41741,2006,01,12,    0.01,    4.70,  -10.15,   -3.90
33.54511,68.41741,2006,01,13,    0.34,    4.05,   -6.94,   -2.74
33.54511,68.41741,2006,01,14,    5.45,    1.18,   -5.90,   -2.70
33.54511,68.41741,2006,01,15,   11.33,    1.67,   -9.73,   -2.43
33.54511,68.41741,2006,01,16,    0.40,   -2.21,  -14.63,   -8.73
33.54511,68.41741,2006,01,17,    0.36,   -5.40,  -17.24,  -11.60
33.54511,68.41741,2006,01,18,    0.14,   -4.13,  -17.76,  -12.01
33.54511,68.41741,2006,01,19,    0.56,   -5.05,  -17.26,  -10.93
33.54511,68.41741,2006,01,20,    0.11,   -4.93,  -19.83,  -13.49
33.54511,68.41741,2006,01,21,    0.00,   -1.71,  -20.40,  -11.54
33.54511,68.41741,2006,01,22,    0.00,   -3.63,  -10.65,   -7.69
33.54511,68.41741,2006,01,23,    0.00,   -1.04,  -15.87,   -9.76
33.54511,68.41741,2006,01,24,    0.00,    1.69,  -14.56,   -7.85
33.54511,68.41741,2006,01,25,    0.00,    3.03,  -11.52,   -5.46
33.54511,68.41741,2006,01,26,    0.02,    4.50,   -8.66,   -3.06
33.54511,68.41741,2006,01,27,    0.67,    5.02,   -6.55,   -2.03
33.54511,68.41741,2006,01,28,    9.63,    4.46,   -6.51,   -1.74
33.54511,68.41741,2006,01,29,    0.15,    4.69,   -7.39,   -2.54
33.54511,68.41741,2006,01,30,    0.38,    3.87,   -3.32,   -0.40
33.54511,68.41741,2006,01,31,    0.39,    4.27,   -4.09,   -0.94
33.54511,68.41741,2006,02,01,    0.02,    3.99,   -9.41,   -2.99
33.54511,68.41741,2006,02,02,    0.01,    5.73,   -6.52,   -1.97
33.54511,68.41741,2006,02,03,    0.00,    8.50,   -7.77,   -1.04
33.54511,68.41741,2006,02,04,    0.00,   13.09,   -3.34,    3.11
33.54511,68.41741,2006,02,05,    0.00,    8.55,   -1.70,    2.47
33.54511,68.41741,2006,02,06,    0.00,    8.19,   -2.31,    1.81
33.54511,68.41741,2006,02,07,    0.00,    7.80,   -3.55,    0.86
33.54511,68.41741,2006,02,08,    0.00,    8.97,   -4.53,    1.23
33.54511,68.41741,2006,02,09,    0.00,   11.18,   -3.05,    2.55
33.54511,68.41741,2006,02,10,    0.02,   13.19,   -0.53,    4.34
33.54511,68.41741,2006,02,11,    0.08,   11.26,   -0.48,    3.88
33.54511,68.41741,2006,02,12,    0.09,    7.65,   -2.31,    2.48
33.54511,68.41741,2006,02,13,    3.75,    9.27,   -2.62,    1.72
33.54511,68.41741,2006,02,14,    2.86,    6.75,   -3.20,    0.69
33.54511,68.41741,2006,02,15,    0.32,    8.24,   -4.85,    0.62
33.54511,68.41741,2006,02,16,    0.06,    9.39,   -3.29,    2.12
33.54511,68.41741,2006,02,17,    0.34,    7.11,   -1.63,    1.69
33.54511,68.41741,2006,02,18,    0.22,   11.40,   -3.23,    3.17
33.54511,68.41741,2006,02,19,    4.79,    7.71,   -4.51,    1.08
33.54511,68.41741,2006,02,20,    0.00,    8.06,   -6.20,   -0.44
33.54511,68.41741,2006,02,21,    0.05,    7.85,   -2.90,    1.60
33.54511,68.41741,2006,02,22,    7.25,    7.86,   -1.71,    1.88
33.54511,68.41741,2006,02,23,    2.76,    6.94,   -4.54,    0.55
33.54511,68.41741,2006,02,24,    2.29,    6.93,   -3.03,    0.95
33.54511,68.41741,2006,02,25,    0.91,    4.33,   -5.60,   -0.57
33.54511,68.41741,2006,02,26,    0.00,    7.90,   -7.01,   -0.66
33.54511,68.41741,2006,02,27,    0.00,    8.85,   -4.45,    0.67
33.54511,68.41741,2006,02,28,    0.00,    9.74,   -5.02,    1.69
33.54511,68.41741,2006,03,01,    0.00,    8.86,   -2.79,    2.48
33.54511,68.41741,2006,03,02,    0.00,   10.49,   -3.50,    2.36
33.54511,68.41741,2006,03,03,    0.00,    8.62,   -1.90,    2.52
33.54511,68.41741,2006,03,04,    0.06,    6.63,   -2.30,    1.64
33.54511,68.41741,2006,03,05,    1.25,    7.45,   -2.05,    1.89
33.54511,68.41741,2006,03,06,    4.02,    7.97,   -2.84,    1.61
33.54511,68.41741,2006,03,07,   11.81,    8.33,   -3.93,    1.47
33.54511,68.41741,2006,03,08,    1.99,    7.77,   -3.91,    1.43
33.54511,68.41741,2006,03,09,    0.37,   10.24,   -3.56,    3.32
33.54511,68.41741,2006,03,10,    0.00,   13.62,   -2.67,    5.10
33.54511,68.41741,2006,03,11,    0.00,   12.64,   -2.33,    5.32
33.54511,68.41741,2006,03,12,    1.91,    9.94,   -0.46,    4.04
33.54511,68.41741,2006,03,13,    2.02,    9.53,   -3.48,    2.06
33.54511,68.41741,2006,03,14,    0.12,    8.53,   -5.02,    0.65
33.54511,68.41741,2006,03,15,    0.03,    7.70,   -6.20,   -0.43
33.54511,68.41741,2006,03,16,    0.00,    8.25,   -5.98,    0.33
33.54511,68.41741,2006,03,17,    0.00,   10.54,   -3.37,    2.49
33.54511,68.41741,2006,03,18,    7.63,    4.31,   -2.09,    0.89
33.54511,68.41741,2006,03,19,    3.89,    7.39,   -2.67,    2.09
33.54511,68.41741,2006,03,20,    1.04,   10.22,   -3.13,    2.43
33.54511,68.41741,2006,03,21,    0.03,   10.93,   -3.98,    2.79
33.54511,68.41741,2006,03,22,    1.16,    8.97,   -3.17,    2.60
33.54511,68.41741,2006,03,23,    0.96,   10.40,   -4.29,    3.09
33.54511,68.41741,2006,03,24,    2.35,   10.49,    0.41,    4.99
33.54511,68.41741,2006,03,25,    1.40,    9.63,   -0.94,    2.92
33.54511,68.41741,2006,03,26,    5.19,    7.29,   -3.71,    1.31
33.54511,68.41741,2006,03,27,    0.28,   10.82,   -5.47,    2.50
33.54511,68.41741,2006,03,28,    0.00,   13.83,   -3.13,    5.49
33.54511,68.41741,2006,03,29,    0.00,   16.44,   -0.61,    8.19
33.54511,68.41741,2006,03,30,    1.98,   13.28,    2.69,    7.48
33.54511,68.41741,2006,03,31,    1.80,   11.07,   -0.29,    4.42
33.54511,68.41741,2006,04,01,    0.50,   12.53,   -2.04,    4.38
33.54511,68.41741,2006,04,02,    1.32,   14.00,   -3.97,    5.14
33.54511,68.41741,2006,04,03,    0.00,   14.59,   -0.59,    6.57
33.54511,68.41741,2006,04,04,    0.00,   16.05,    0.17,    7.72
33.54511,68.41741,2006,04,05,    0.10,   16.64,   -0.14,    8.15
33.54511,68.41741,2006,04,06,    0.01,   16.67,   -1.22,    7.93
33.54511,68.41741,2006,04,07,    0.00,   18.34,    2.98,   10.50
33.54511,68.41741,2006,04,08,    2.85,   13.32,    2.23,    7.54
33.54511,68.41741,2006,04,09,   12.04,    7.30,   -6.38,    2.33
33.54511,68.41741,2006,04,10,    0.00,    8.43,   -9.26,   -1.38
33.54511,68.41741,2006,04,11,    0.00,   10.04,   -6.97,    0.45
33.54511,68.41741,2006,04,12,    0.00,   11.32,   -5.81,    2.53
33.54511,68.41741,2006,04,13,    0.00,   13.25,   -2.01,    4.89
33.54511,68.41741,2006,04,14,    0.00,    5.26,   -2.89,    1.44
33.54511,68.41741,2006,04,15,    0.00,   13.58,   -4.83,    3.92
